num_appui;code_commune;libelle_commune;code_voie;libelle_voie;code_centre;code_zone;code_entite;num_voie;type_appui;caract1;caract2;caract3;caract4;caract5;type_projection;coord_x;coord_y
710802;70181;COURCUIRE;010T;RTE PIN;MNY;D00;X0;;BS7;;;;;;Lambert II Etendu;864597.790603925;2266802.786157055
710809;70181;COURCUIRE;010T;RTE PIN;MNY;D00;X0;;BS7;TCR;;;;;Lambert II Etendu;864761.8678308479;2266939.3750253855
710810;70181;COURCUIRE;010T;RTE PIN;MNY;D00;X0;;BS7;TCR;;;;;Lambert II Etendu;864730.1843140097;2266951.6862557833
710811;70181;COURCUIRE;010T;RTE PIN;MNY;D00;X0;;BS7;;;;;;Lambert II Etendu;864697.1162795587;2266986.5630103406
710812;70181;COURCUIRE;010T;RTE PIN;MNY;D00;X0;;BS6;;;;;;Lambert II Etendu;864660.2813444327;2267006.9908996373
710814;70181;COURCUIRE;010T;RTE PIN;MNY;D00;X0;;BS6;;;;;;Lambert II Etendu;864587.6679066478;2267058.0951779443
710815;70181;COURCUIRE;010T;RTE PIN;MNY;D00;X0;;BS7;;;;;;Lambert II Etendu;864555.0138806447;2267083.7177323774
710816;70181;COURCUIRE;010T;RTE PIN;MNY;D00;X0;;BS7;;;;;;Lambert II Etendu;864517.3282998719;2267109.1161824744
710801;70181;COURCUIRE;010T;RTE PIN;MNY;D00;X0;;BS6;;;;;;Lambert II Etendu;864557.8556314752;2266793.772568898
710813;70181;COURCUIRE;010T;RTE PIN;MNY;D00;X0;;BS6;TCR;;;;;Lambert II Etendu;864624.4405158656;2267033.3983140816
710791;70181;COURCUIRE;010T;RTE PIN;MNY;D00;X0;;BS7;;;;;;Lambert II Etendu;864141.3257138494;2266622.2088490003
720778;70181;COURCUIRE;010T;RTE PIN;MNY;D00;X0;;MT8;PRT;TRM;PMX;;;Lambert II Etendu;863493.5306726588;2266281.459263451
710780;70181;COURCUIRE;010T;RTE PIN;MNY;D00;X0;;MS6;;;;;;Lambert II Etendu;863729.94968033;2266376.717850531
num_appui;code_commune;libelle_commune;code_voie;libelle_voie;code_centre;code_zone;code_entite;num_voie;type_appui;caract1;caract2;caract3;caract4;caract5;type_projection;coord_x;coord_y
731783;70184;COUTHENANS;76;GRANDE RUE;HCT;K00;X0;F34;BC8;PCG;TRM;TRN;;;Lambert II Etendu;929878.1954648885;2297416.000899625
731784;70184;COUTHENANS;76;GRANDE RUE;HCT;K00;X0;37;BS7;;;;;;Lambert II Etendu;929864.0678345107;2297466.6200962015
905317;70184;COUTHENANS;30;RUE CHEVRET;HCT;K00;X0;;BS8;TRM;;;;;Lambert II Etendu;930888.3179941478;2296524.713706744
731763;70184;COUTHENANS;28;RUE CHATEAU D'EAU;HCT;K00;X0;;MC8;ANC;TDL;;;;Lambert II Etendu;930011.8833936804;2296787.4535608217
731767;70184;COUTHENANS;30;RUE CHEVRET;HCT;K00;X0;F16;MH8;TRM;TRN;;;;Lambert II Etendu;930757.7736843817;2296546.3514687405
731820;70184;COUTHENANS;140;RUE GISELE DECAMPS LAHEURTE;HCT;K00;X0;45;MS8;;;;;;Lambert II Etendu;929238.6212088526;2297261.705033378
731765;70184;COUTHENANS;30;RUE CHEVRET;HCT;K00;X0;F6;MS8;PCG;TRN;;;;Lambert II Etendu;930681.4121411024;2296580.306011834
731766;70184;COUTHENANS;30;RUE CHEVRET;HCT;K00;X0;F14;MS8;TRN;;;;;Lambert II Etendu;930719.8004797306;2296560.7419688655
731768;70184;COUTHENANS;43;RUE CORNEES;HCT;K00;X0;3;MS8;;;;;;Lambert II Etendu;930255.8927872838;2296963.860988263
731769;70184;COUTHENANS;140;RUE GISELE DECAMPS LAHEURTE;HCT;K00;X0;41;MS8;TRN;;;;;Lambert II Etendu;929356.6231262601;2297232.653897745
731770;70184;COUTHENANS;140;RUE GISELE DECAMPS LAHEURTE;HCT;K00;X0;45;MS8;;;;;;Lambert II Etendu;929322.2423816219;2297241.3145334474
731771;70184;COUTHENANS;140;RUE GISELE DECAMPS LAHEURTE;HCT;K00;X0;45;MS8;;;;;;Lambert II Etendu;929295.9853045368;2297248.387003121
731772;70184;COUTHENANS;140;RUE GISELE DECAMPS LAHEURTE;HCT;K00;X0;45;MS8;;;;;;Lambert II Etendu;929272.9823675249;2297255.64108542
731773;70184;COUTHENANS;140;RUE GISELE DECAMPS LAHEURTE;HCT;K00;X0;;MS8;;;;;;Lambert II Etendu;929204.2098844782;2297270.9213999757
num_appui;code_commune;libelle_commune;code_voie;libelle_voie;code_centre;code_zone;code_entite;num_voie;type_appui;caract1;caract2;caract3;caract4;caract5;type_projection;coord_x;coord_y
731885;70206;ECHENANS;70;RUE FONTAINE;HCT;AC0;X0;;BM7;TRM;TRN;;;;Lambert II Etendu;933233.7485547785;2298533.933229275
731889;70206;ECHENANS;110;RUE LEVANT;HCT;AC0;X0;14;MC8;PCG;TRM;TRN;;;Lambert II Etendu;933652.634853647;2298585.0663264496
731884;70206;ECHENANS;70;RUE FONTAINE;HCT;AC0;X0;F12;MC8;PCG;TRM;TRN;REC;;Lambert II Etendu;933118.6676643807;2298569.0108695407
731887;70206;ECHENANS;110;RUE LEVANT;HCT;AC0;X0;;MC8;PCG;ANC;TDL;;;Lambert II Etendu;933458.4900622488;2298704.1987208393
731891;70206;ECHENANS;40;RUE CHARMILLES;HCT;AC0;X0;2;MH8;TRM;TRN;;;;Lambert II Etendu;933618.4414611172;2298532.650777461
731892;70206;ECHENANS;85;RUE EN GOUTILLANT;HCT;AC0;X0;;MS6;TCR;;;;;Lambert II Etendu;933617.0378534165;2298444.2267419724
731890;70206;ECHENANS;40;RUE CHARMILLES;HCT;AC0;X0;2;MS8;;;;;;Lambert II Etendu;933639.479611825;2298560.194909637
731888;70206;ECHENANS;110;RUE LEVANT;HCT;AC0;X0;17;BS8;TRN;;;;;Lambert II Etendu;933730.1734227396;2298585.738114006
num_appui;code_commune;libelle_commune;code_voie;libelle_voie;code_centre;code_zone;code_entite;num_voie;type_appui;caract1;caract2;caract3;caract4;caract5;type_projection;coord_x;coord_y
202374;70224;ETUZ;73;GRANDE-RUE;CUS;A00;X0;41;BC7;SPC;PRT;TDL;;;Lambert II Etendu;872184.5299869181;2267569.2600367
202388;70224;ETUZ;148;RUE MOULIN;CUS;A00;X0;22;BM8;TRM;;;;;Lambert II Etendu;871932.5400245405;2267693.0699836197
202389;70224;ETUZ;148;RUE MOULIN;CUS;A00;X0;;BM8;TRM;TRN;;;;Lambert II Etendu;871890.3299981417;2267697.8300379394
202375;70224;ETUZ;73;GRANDE-RUE;CUS;A00;X0;36;BS7;;;;;;Lambert II Etendu;872169.039996158;2267747.14997936
202376;70224;ETUZ;73;GRANDE-RUE;CUS;A00;X0;38;BS7;;;;;;Lambert II Etendu;872169.0599785753;2267755.119984254
202377;70224;ETUZ;73;GRANDE-RUE;CUS;A00;X0;38;BS7;;;;;;Lambert II Etendu;872169.7599783936;2267789.069994501
202378;70224;ETUZ;73;GRANDE-RUE;CUS;A00;X0;40;BS7;;;;;;Lambert II Etendu;872164.4300082878;2267844.68000143
202379;70224;ETUZ;73;GRANDE-RUE;CUS;A00;X0;;BS7;;;;;;Lambert II Etendu;872160.0600154971;2267876.7399813444
202380;70224;ETUZ;73;GRANDE-RUE;CUS;A00;X0;;BS7;;;;;;Lambert II Etendu;872136.9099987465;2268252.960034284
202382;70224;ETUZ;73;GRANDE-RUE;CUS;A00;X0;;BS7;;;;;;Lambert II Etendu;872149.5699910391;2268306.590025615
202383;70224;ETUZ;73;GRANDE-RUE;CUS;A00;X0;;BS7;;;;;;Lambert II Etendu;872159.7899898719;2268338.750033892
202385;70224;ETUZ;148;RUE MOULIN;CUS;A00;X0;F3;BS7;SPC;;;;;Lambert II Etendu;872126.0099744969;2267550.7600024464
202390;70224;ETUZ;53;RUE DOUAIN;CUS;A00;X0;2;BS7;;;;;;Lambert II Etendu;871494.4200221354;2267871.490026495
202391;70224;ETUZ;212;CHE DES TACONOTS;CUS;A00;X0;4;BS7;TDL;;;;;Lambert II Etendu;871909.95999207;2267734.6900266684
202392;70224;ETUZ;212;CHE DES TACONOTS;CUS;A00;X0;8;BS7;;;;;;Lambert II Etendu;871910.7800177301;2267777.380035577
202365;70224;ETUZ;217;RUE TRAVERSE;CUS;A00;X0;9;BS7;;;;;;Lambert II Etendu;872293.6299712758;2267402.4899908868
202369;70224;ETUZ;46;RUE CLOS;CUS;A00;X0;3;BS7;;;;;;Lambert II Etendu;872397.0200033033;2267283.7300024168
202396;70224;ETUZ;73;GRANDE-RUE;CUS;A00;X0;6;BS7;SPC;;;;;Lambert II Etendu;872144.1799792565;2267058.2700002966
202381;70224;ETUZ;73;GRANDE-RUE;CUS;A00;X0;;BS7;TDL;;;;;Lambert II Etendu;872140.7100233852;2268271.1200397587
202394;70224;ETUZ;181;RUE PRES;CUS;A00;X0;;BS8;SPC;TRM;TRN;;;Lambert II Etendu;872137.5799856323;2267160.490000444
202387;70224;ETUZ;148;RUE MOULIN;CUS;A00;X0;8;BS8;SPC;PRT;TRM;TRN;;Lambert II Etendu;872082.189998062;2267574.380037239
202384;70224;ETUZ;148;RUE MOULIN;CUS;A00;X0;F4;BS8;TRM;TRN;;;;Lambert II Etendu;872153.0399720669;2267515.849971742
202386;70224;ETUZ;148;RUE MOULIN;CUS;A00;X0;;BS8;TRN;;;;;Lambert II Etendu;872115.6299824674;2267562.530011397
202368;70224;ETUZ;46;RUE CLOS;CUS;A00;X0;7;BS8;TRN;;;;;Lambert II Etendu;872348.910023389;2267376.2700104625
202395;70224;ETUZ;181;RUE PRES;CUS;A00;X0;F5;BS8;TRN;;;;;Lambert II Etendu;872111.9200036221;2267102.0599852805
247811;70224;ETUZ;205;RUE SAINTE ANNE;CUS;A00;X0;4;BS8;TRN;;;;;Lambert II Etendu;872259.4300085496;2267260.8999911267
291651;70224;ETUZ;212;CHE DES TACONOTS;CUS;A00;X0;14;BS8;;;;;;Lambert II Etendu;871912.9600324715;2267856.3600280425
293402;70224;ETUZ;48;CHE CROSSES;CUS;A00;X0;;BS8;;;;;;Lambert II Etendu;871871.4499727159;2267370.31001131
202370;70224;ETUZ;32;RUE BRUYERE;CUS;A00;X0;;MC8;;;;;;Lambert II Etendu;872368.3200279237;2267107.510009084
202372;70224;ETUZ;205;RUE SAINTE ANNE;CUS;A00;X0;F1;MC8;SPC;TRM;TRN;TDL;;Lambert II Etendu;872253.2700177421;2267232.8200325463
202373;70224;ETUZ;30;RTE BOULOT;CUS;A00;X0;;MC8;SPC;TRM;TRN;TDL;;Lambert II Etendu;872166.2500305036;2267379.239997384
202393;70224;ETUZ;48;CHE CROSSES;CUS;A00;X0;;MS8;TCR;TRM;TRN;;;Lambert II Etendu;871894.0899933785;2267360.4499853887
202366;70224;ETUZ;217;RUE TRAVERSE;CUS;A00;X0;;MS8;TRM;TRN;;;;Lambert II Etendu;872339.379972961;2267413.8999974597
202371;70224;ETUZ;32;RUE BRUYERE;CUS;A00;X0;12;MS8;SPC;;;;;Lambert II Etendu;872370.3300025874;2267052.319985378
202367;70224;ETUZ;217;RUE TRAVERSE;CUS;A00;X0;;MS8;TCR;TRM;;;;Lambert II Etendu;872368.6299824375;2267418.7499952666
num_appui;code_commune;libelle_commune;code_voie;libelle_voie;code_centre;code_zone;code_entite;num_voie;type_appui;caract1;caract2;caract3;caract4;caract5;type_projection;coord_x;coord_y
741216;70232;FERRIERES-LES-SCEY;003T;AUX RUOTS;SCE;ZD0;X0;;BC8;ANC;;;;;Lambert II Etendu;873832.0098604651;2301785.1967864437
num_appui;code_commune;libelle_commune;code_voie;libelle_voie;code_centre;code_zone;code_entite;num_voie;type_appui;caract1;caract2;caract3;caract4;caract5;type_projection;coord_x;coord_y
num_appui;code_commune;libelle_commune;code_voie;libelle_voie;code_centre;code_zone;code_entite;num_voie;type_appui;caract1;caract2;caract3;caract4;caract5;type_projection;coord_x;coord_y
727627;70259;FROIDETERRE;007T;RUE VILLAGE;LUR;AD0;X0;;BC7;;;;;;Lambert II Etendu;913985.227509449;2307036.3763655676
727745;70259;FROIDETERRE;007T;RUE VILLAGE;LUR;AD0;X0;;BC7;ANC;PRT;TDL;PMX;;Lambert II Etendu;914635.6280750947;2309116.0917781536
720424;70259;FROIDETERRE;007T;RUE VILLAGE;LUR;AD0;X0;;BC8;ANC;TRM;;;;Lambert II Etendu;913903.8268944209;2306960.2239575717
727625;70259;FROIDETERRE;007T;RUE VILLAGE;LUR;AD0;X0;;BS7;TCR;;;;;Lambert II Etendu;913921.794498089;2306987.5321873804
727624;70259;FROIDETERRE;007T;RUE VILLAGE;LUR;AD0;X0;;BS8;PCH;PRT;PMX;;;Lambert II Etendu;913920.8740379426;2306913.0686846236
727626;70259;FROIDETERRE;007T;RUE VILLAGE;LUR;AD0;X0;;BH8;TCR;;;;;Lambert II Etendu;913944.6480001226;2307012.5027235365
727628;70259;FROIDETERRE;007T;RUE VILLAGE;LUR;AD0;X0;;BS7;;;;;;Lambert II Etendu;914155.9589914142;2307345.360048295
727746;70259;FROIDETERRE;001T;RUE PONT DE L'OGNON;LUR;AD0;X0;;BS8;TRN;;;;;Lambert II Etendu;914692.3086436077;2309143.058191794
727750;70259;FROIDETERRE;004T;CHE VIE DU BOIS;LUR;AD0;X0;;BS8;TRN;;;;;Lambert II Etendu;914539.6241310912;2309314.170656083
727743;70259;FROIDETERRE;007T;RUE VILLAGE;LUR;AD0;X0;27BIS;BS7;TRM;;;;;Lambert II Etendu;914609.3321797277;2308853.2120527895
727744;70259;FROIDETERRE;007T;RUE VILLAGE;LUR;AD0;X0;40;BS7;PCG;TRM;;;;Lambert II Etendu;914599.0816846886;2308864.5415343456
727747;70259;FROIDETERRE;001T;RUE PONT DE L'OGNON;LUR;AD0;X0;;BS8;TRM;TRN;;;;Lambert II Etendu;914867.3708112682;2309155.7517015394
727748;70259;FROIDETERRE;007T;RUE VILLAGE;LUR;AD0;X0;;MS7;TRN;;;;;Lambert II Etendu;914555.0447389588;2309386.62608405
740375;70259;FROIDETERRE;007T;RUE VILLAGE;LUR;AD0;X0;;BS8;TRM;;;;;Lambert II Etendu;913910.0305829438;2306935.502110916
num_appui;code_commune;libelle_commune;code_voie;libelle_voie;code_centre;code_zone;code_entite;num_voie;type_appui;caract1;caract2;caract3;caract4;caract5;type_projection;coord_x;coord_y
727205;70260;FROTEY-LES-LURE;007T;RTE LURE;LYO;B00;X0;;BC8;PCG;ANC;TDL;;;Lambert II Etendu;916539.7489134131;2303749.155980503
727206;70260;FROTEY-LES-LURE;009T;RUE CENTRE;LYO;B00;X0;;BH7;PRT;TDL;PMX;;;Lambert II Etendu;916699.6256047944;2303475.6673785113
727203;70260;FROTEY-LES-LURE;006T;RUE MAISON ROUGE;LYO;B00;X0;;BH7;PRT;TDL;PMX;;;Lambert II Etendu;916780.3240275534;2303777.662562328
30900;70260;FROTEY-LES-LURE;014T;RUE CROISETTE;LYO;B00;X0;;BS8;TRN;;;;;Lambert II Etendu;916923.8921003296;2303208.2404908496
727208;70260;FROTEY-LES-LURE;010T;RTE MOFFANS;LYO;B00;X0;;BS8;TRN;;;;;Lambert II Etendu;916181.2215566603;2302939.010234307
727207;70260;FROTEY-LES-LURE;010T;RTE MOFFANS;LYO;B00;X0;16;MS7;TCR;;;;;Lambert II Etendu;916497.0941271363;2303340.8314252165
727204;70260;FROTEY-LES-LURE;006T;RUE MAISON ROUGE;LYO;B00;X0;;MS8;;;;;;Lambert II Etendu;916778.7582127699;2303837.1478046356
721692;70260;FROTEY-LES-LURE;002T;IMP TUILERIE;LYO;B00;X0;;BS8;TRM;TRN;;;;Lambert II Etendu;917258.1883325143;2304527.0961122
721693;70260;FROTEY-LES-LURE;002T;IMP TUILERIE;LYO;B00;X0;31 BIS;BS8;;;;;;Lambert II Etendu;917227.1048905984;2304533.9601919465
num_appui;code_commune;libelle_commune;code_voie;libelle_voie;code_centre;code_zone;code_entite;num_voie;type_appui;caract1;caract2;caract3;caract4;caract5;type_projection;coord_x;coord_y
202218;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BC6;;;;;;Lambert II Etendu;868354.4700193475;2268015.0200108252
202219;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BC6;PRT;;;;;Lambert II Etendu;868378.6400161509;2268032.4400366396
202242;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;14;BC6;;;;;;Lambert II Etendu;869036.0700020862;2267823.1200379557
202243;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;;BC6;;;;;;Lambert II Etendu;869067.3899898594;2267819.500020181
202246;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;;BC6;;;;;;Lambert II Etendu;869150.5699775761;2267766.33997606
202252;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;;BC6;;;;;;Lambert II Etendu;869255.5299994478;2267555.9700079234
202253;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;;BC6;;;;;;Lambert II Etendu;869271.3899717061;2267526.4699888984
202158;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BC6;SPC;PRT;;;;Lambert II Etendu;866581.6900083148;2268927.1900291005
202192;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BC6;;;;;;Lambert II Etendu;867332.8599857962;2267445.3000355503
202169;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BC6;TCR;;;;;Lambert II Etendu;866874.7500237273;2268477.6000067177
202172;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BC6;;;;;;Lambert II Etendu;866918.0700054814;2268338.1900267424
202175;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BC6;;;;;;Lambert II Etendu;867025.5899702576;2268236.549990343
202195;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BC6;;;;;;Lambert II Etendu;867419.2199981101;2267397.2299839826
202201;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BC6;;;;;;Lambert II Etendu;867694.2999980592;2267510.3699884247
202203;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BC6;;;;;;Lambert II Etendu;867757.1200324721;2267573.0799854137
202168;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BC6;;;;;;Lambert II Etendu;866859.5599990383;2268514.910005489
202261;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;;BC6;EPA;;;;;Lambert II Etendu;869366.2099856089;2267241.810001135
202262;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;;BC6;TCR;;;;;Lambert II Etendu;869382.9000084586;2267205.459985449
202266;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;;BC6;;;;;;Lambert II Etendu;869457.7899758634;2267071.580031565
202241;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;;BC7;PRT;TDL;;;;Lambert II Etendu;869005.4199987819;2267829.1199958012
202247;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;;BC7;;;;;;Lambert II Etendu;869167.2599759459;2267731.7100316826
202250;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;;BC7;TCR;;;;;Lambert II Etendu;869211.3199951556;2267622.18998067
202255;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;;BC7;TCR;;;;;Lambert II Etendu;869282.6100301186;2267456.8399740695
202162;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BC7;TCR;;;;;Lambert II Etendu;866713.1200077196;2268784.6600133292
202245;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;;BC7;;;;;;Lambert II Etendu;869125.3100166812;2267790.0600070055
202171;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BC7;;;;;;Lambert II Etendu;866887.3700253922;2268376.3400214175
202193;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BC7;;;;;;Lambert II Etendu;867350.7500347405;2267411.6099796607
202194;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BC7;;;;;;Lambert II Etendu;867381.4100296897;2267396.6699966453
202256;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;;BC7;;;;;;Lambert II Etendu;869292.5800069672;2267423.3699769424
202264;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;;BC7;ANC;;;;;Lambert II Etendu;869431.2199896399;2267145.169980018
202269;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;;BC7;PRT;;;;;Lambert II Etendu;869497.319973591;2266961.740008151
202270;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;;BC7;;;;;;Lambert II Etendu;869502.6800239624;2266921.170037934
202216;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BH6;HAU;TCR;;;;Lambert II Etendu;868260.7099936284;2267976.61001607
202226;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BH6;TCR;;;;;Lambert II Etendu;868477.3799979025;2268265.170015582
202205;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BH6;TCR;;;;;Lambert II Etendu;867811.1099996832;2267658.469977002
202251;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;;BH7;TCR;;;;;Lambert II Etendu;869230.9999905464;2267588.589995895
202254;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;;BH7;HAU;;;;;Lambert II Etendu;869278.7999824136;2267493.010028548
202208;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BH7;TCR;;;;;Lambert II Etendu;867905.1800006619;2267761.160033148
202232;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BH7;HAU;TCR;;;;Lambert II Etendu;868690.2399766643;2268142.7599791433
202220;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BM7;;;;;;Lambert II Etendu;868396.859999804;2268070.1199989133
202233;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BM7;;;;;;Lambert II Etendu;868714.9400242285;2268107.3399998043
202235;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;F3;BM8;SPC;PRT;TRN;;;Lambert II Etendu;868748.0000228721;2268025.1899947748
202236;70268;GEZIER ET FONTENELAY;014T;RUE GRANDE FONTAINE;CUS;E00;X0;;BM8;TCR;TRM;;;;Lambert II Etendu;868680.4199775262;2267964.609974931
202153;70268;GEZIER ET FONTENELAY;004T;RUE HAUTE;CUS;E00;X0;;BM8;TRM;TRN;;;;Lambert II Etendu;868892.2599763802;2268109.8300100453
202154;70268;GEZIER ET FONTENELAY;004T;RUE HAUTE;CUS;E00;X0;;BM8;;;;;;Lambert II Etendu;868944.2399696859;2268039.3099831063
202214;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;868176.9400057944;2267913.6500124517
202215;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;TCR;;;;;Lambert II Etendu;868215.6800150236;2267946.1999856443
202217;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;868309.6100237737;2267996.1000408707
202222;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;868417.2199833227;2268160.2999960985
202225;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;EPA;HAU;;;;Lambert II Etendu;868452.5799837289;2268256.8400102668
202248;70268;GEZIER ET FONTENELAY;006T;RUE CAR;CUS;B00;X0;;BS6;;;;;;Lambert II Etendu;869183.910018584;2267696.1199902324
202159;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;866611.9199837705;2268896.5999786183
202160;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;866641.2799851915;2268863.039982357
202161;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;866677.8600220606;2268826.109979283
202228;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;868527.5500259234;2268256.5400157594
202173;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;EPA;TCR;;;;Lambert II Etendu;866958.1600281871;2268306.970006094
202182;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;867201.6999874695;2267916.4399797535
202221;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;EPA;;;;;Lambert II Etendu;868406.7700059196;2268115.449992156
202170;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;866881.3299806952;2268431.53999026
202176;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;PRT;;;;;Lambert II Etendu;867053.2400145424;2268188.130002048
202180;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;867152.4500278288;2268008.390030999
202185;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;HAU;TCR;;;;Lambert II Etendu;867266.2700147983;2267787.2400292186
202186;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;867278.3199724288;2267740.150024959
202187;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;PRT;;;;;Lambert II Etendu;867289.449967369;2267692.259985067
202188;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;867299.7400215969;2267639.670003731
202189;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;867307.5399885562;2267592.7200033045
202191;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;867321.929974062;2267494.470028595
202196;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;867465.0300024373;2267415.2299833386
202198;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;867551.0299825249;2267453.0900182673
202204;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;867781.7800177196;2267613.1500079553
202206;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;PRT;;;;;Lambert II Etendu;867841.5899733391;2267692.4899828336
202209;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;867950.2899990634;2267788.8300261837
202210;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;867994.7200285053;2267810.469982451
202212;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;868086.8300118593;2267857.6800144333
202163;70268;GEZIER ET FONTENELAY;012T;RTE GY;CUS;E00;X0;;BS6;;;;;;Lambert II Etendu;866741.4599800555;2268740.3500124114
