;N070RIO_S02F;AD700100603776;12;B;Rue du Tacot;;Rioz;70190;70447;931158.036192164;6707421.38788416;0204;ADRNIVX_0000000354866937;;;2018700447000AE0126;931157.313677539;6707420.63198667;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000083C78712AC6A2C411218D35837965941;
;N070RIO_S02F;AD700100603777;13;;Rue du Tacot;;Rioz;70190;70447;931120.561054043;6707280.02945874;0204;ADRNIVX_0000000278285942;;;2018700447000AN0012;931118.579974624;6707276.63919963;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000B879421F616A2C41EBA6E20114965941;
;N070RIO_S02F;AD700100603778;15;;Rue du Tacot;;Rioz;70190;70447;931112.294479457;6707307.58470736;0204;ADRNIVX_0000000278285945;;;2018700447000AN0011;931108.198835186;6707306.59909215;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000EA02C696506A2C416CD86BE51A965941;
;N070RIO_S02F;AD700100603779;17;;Rue du Tacot;;Rioz;70190;70447;931099.343512606;6707341.47766316;0204;ADRNIVX_0000000278285947;;;2018700447000AN0010;931098.027517414;6707338.36964822;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000062E2E0AF366A2C418208925E23965941;
;N070RIO_S02F;AD700100603780;10;;Rue de l'Orée du Bois;;Rioz;70190;70447;931077.023761225;6707284.98940349;0150;ADRNIVX_0000000278285916;;;2018700447000AN0062;931070.284378049;6707287.9063662;;;;;3;0;3;0;3;0;;1;I;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000686E2A0C0A6A2C410763523F15965941;
;N070RIO_S02F;AD700100603781;12;;Rue de l'Orée du Bois;;Rioz;70190;70447;931031.83315349;6707312.8202046;0150;ADRNIVX_0000002005957173;;;2018700447000AN0008;931026.611936876;6707311.17084756;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000211893AAAF692C416D3B7E341C965941;
;N070RIO_S02F;AD700100603782;13;;Rue de l'Orée du Bois;;Rioz;70190;70447;930982.509258462;6707298.7670278;0150;ADRNIVX_0000000278285920;;;2018700447000AN0005;930979.980916295;6707291.43084408;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800007386BD044D692C41C8FB16B118965941;
;N070RIO_S02F;AD700100603783;11;;Rue de l'Orée du Bois;;Rioz;70190;70447;931005.655667302;6707274.7939615;0150;ADRNIVX_0000000354866868;;;2018700447000AN0004;931006.007661096;6707274.18329916;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000E99FB34F7B692C41EA43D0B212965941;
;N070RIO_S02F;AD700100603784;9;;Rue de l'Orée du Bois;;Rioz;70190;70447;931031.006496032;6707262.11854714;0150;ADRNIVX_0000000278285915;;;2018700447000AN0049;931022.798868934;6707256.31996699;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000A6725303AE692C41BE4696870F965941;
;N070RIO_S02F;AD700100603785;7;;Rue de l'Orée du Bois;;Rioz;70190;70447;931038.170860672;6707238.14548084;0150;ADRNIVX_0000000278287167;;;2018700447000AN0003;931027.018961116;6707235.96228469;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000D10C7B57BC692C41E08E4F8909965941;
;N070RIO_S02F;AD700100603786;10;;RUE DE L OREE DU BOIS;;Rioz;70190;70447;931053.877352385;6707334.86440349;;;;;2018700447000AN0064;931050.957760848;6707323.64118324;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000F35434C1DB692C41076352B721965941;
;N070RIO_S02F;AD700100603787;10;;RUE DE L OREE DU BOIS;;Rioz;70190;70447;931070.410501556;6707308.41136482;0150;;;;2018700447000AN0062;931070.284378049;6707287.9063662;;;;;2;0;2;0;2;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000090422DD2FC692C411BCD531A1B965941;
;N070RIO_S02F;AD700100603788;8;;Rue de l'Orée du Bois;;Rioz;70190;70447;931077.023761225;6707240.62545322;0150;ADRNIVX_0000000278287168;;;2018700447000AN0013;931075.013951835;6707240.39550542;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000686E2A0C0A6A2C41EE6C07280A965941;
;N070RIO_S02F;AD700100603789;6;;Rue de l'Orée du Bois;;Rioz;70190;70447;931088.596965645;6707210.59023222;0150;ADRNIVX_0000000278287166;;;2018700447000AN0014;931084.105319067;6707211.8341897;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000237BA531216A2C415F5DC6A502965941;
;N070RIO_S02F;AD700100603790;16;;Rue du Tacot;;Rioz;70190;70447;931143.431910396;6707476.36060515;0204;ADRNIVX_0000002005957183;;;2018700447000AE0085;931169.341336338;6707483.07486321;;;;;5;1;5;1;6;1;;7;I;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;HABITAT 70 +CENTRES FINANACES PUBLIQUES;Bâtiment administratif (EPCI, Tribunal, …);;;;01010000206A080000065C23DD8E6A2C41A327141745965941;
;N070RIO_S02F;AD700100603791;4;;Rue de l'Orée du Bois;;Rioz;70190;70447;931089.423623103;6707189.51046703;0150;ADRNIVX_0000000278287163;;;2018700447000AN0066;931092.096384456;6707189.99826695;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800009D20E5D8226A2C41ED7DAB60FD955941;
;N070RIO_S02F;AD700100603792;4;B;Rue de l'Orée du Bois;;Rioz;70190;70447;931094.108015368;6707193.91930681;0150;ADRNIVX_0000000278287164;;;2018700447000AN0066;931092.096384456;6707189.99826695;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000056CA4D372C6A2C413FECD57AFE955941;
;N070RIO_S02F;AD700100603793;2;;Rue de l'Orée du Bois;;Rioz;70190;70447;931085.290335811;6707144.04430681;0150;ADRNIVX_0000000329344159;;;2018700447000AN0022;931084.575372729;6707145.8130673;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000036E5A6941A6A2C413FECD502F2955941;
;N070RIO_S02F;AD700100603794;18;;Rue du Card;;Rioz;70190;70447;931088.879076269;6707125.8738047;0030;ADRNIVX_0000000278287112;;;2018700447000AN0022;931084.575372729;6707145.8130673;;;;;2;0;2;0;2;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000E34816C2216A2C41896AEC77ED955941;
;N070RIO_S02F;AD700100603795;16;;Rue du Card;;Rioz;70190;70447;931098.516855148;6707134.67552228;0030;ADRNIVX_0000000278287110;;;2018700447000AN0021;931095.505274495;6707150.30559963;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000E73CA108356A2C41D0C13BABEF955941;
;N070RIO_S02F;AD700100603796;14;;Rue du Card;;Rioz;70190;70447;931123.592131391;6707145.69762173;0030;ADRNIVX_0000000278287108;;;2018700447000AN0020;931112.445225619;6707156.71901544;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800007BD82B2F676A2C419DD5A56CF2955941;
;N070RIO_S02F;AD700100603797;12;;Rue du Card;;Rioz;70190;70447;931130.205391059;6707151.20867145;0030;ADRNIVX_0000000278287105;;;2018700447000AN0019;931127.132353178;6707157.19040013;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000053042969746A2C4184DF5ACDF3955941;
;N070RIO_S02F;AD700100603798;10;;Rue du Card;;Rioz;70190;70447;931138.058636916;6707155.06640626;0030;ADRNIVX_0000000278287100;;;2018700447000AN0018;931136.801363696;6707163.88965146;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000065A8051E846A2C410C0040C4F4955941;
;N070RIO_S02F;AD700100603799;8;;Rue du Card;;Rioz;70190;70447;931150.73405128;6707162.09299466;0030;ADRNIVX_0000000278287098;;;2018700447000AN0017;931145.505961229;6707171.43424102;;;;;3;0;3;0;3;0;;1;I;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000C491D5779D6A2C41DF9FF385F6955941;
;N070RIO_S02F;AD700100603800;6;;Rue du Card;;Rioz;70190;70447;931168.644962882;6707164.71074328;0030;ADRNIVX_0000000278287096;;;2018700447000AN0016;931136.331318832;6707214.22548502;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800002E93384AC16A2C415FD17C2DF7955941;
;N070RIO_S02F;AD700100603801;11;;Rue du Card;;Rioz;70190;70447;931183.524797137;6707139.49769079;0030;ADRNIVX_0000000278287103;;;2018700447000AN0057;931183.522239398;6707128.75678028;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000D535B20CDF6A2C417A2ADADFF0955941;
;N070RIO_S02F;AD700100603802;11;B;Rue du Card;;Rioz;70190;70447;931168.369410396;6707138.67103333;0030;ADRNIVX_0000000278287104;;;2018700447000AN0056;931170.492168354;6707142.08985044;;;;;3;0;3;0;3;0;;1;I;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000055C23BDC06A2C41CB35F2AAF0955941;
;N070RIO_S02F;AD700100603803;13;;Rue du Card;;Rioz;70190;70447;931160.240612054;6707139.91101952;0030;ADRNIVX_0000000278287106;;;2018700447000AN0128;931169.357483108;6707103.01503316;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000CB80317BB06A2C41D2244EFAF0955941;
;N070RIO_S02F;AD700100603804;13;B;Rue du Card;;Rioz;70190;70447;931152.800694927;6707134.53774604;0030;ADRNIVX_0000000278287107;;;2018700447000AN0127;931152.784111745;6707128.43099783;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000078AFF499A16A2C415E6E6AA2EF955941;
;N070RIO_S02F;AD700100603805;15;;Rue du Card;;Rioz;70190;70447;931141.503042993;6707120.76012173;0030;ADRNIVX_0000000278287109;;;2018700447000AN0032;931136.886769829;6707121.29027851;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000E6D98E018B6A2C419ED5A530EC955941;
;N070RIO_S02F;AD700100603806;17;;Rue du Card;;Rioz;70190;70447;931113.534465645;6707095.82262173;0030;ADRNIVX_0000000278287111;;;2018700447000AN0030;931115.169876063;6707091.89680443;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000237BA511536A2C419ED5A5F4E5955941;
;N070RIO_S02F;AD700100603807;21;;Rue du Card;;Rioz;70190;70447;931065.863885534;6707067.44071565;0030;ADRNIVX_0000000278287115;;;2018700447000AN0027;931058.466670126;6707071.9985628;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800006B344FBAF3692C416EAF34DCDE955941;
;N070RIO_S02F;AD700100603808;22;;Rue du Card;;Rioz;70190;70447;931063.935018131;6707120.346793;0030;ADRNIVX_0000000278287116;;;2018700447000AN0023;931008.287512084;6707121.24187963;;;;;2;0;2;0;2;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800004CB2BADEEF692C4146DB3116EC955941;
;N070RIO_S02F;AD700100603809;20;;Rue du Card;;Rioz;70190;70447;931074.681565092;6707125.85784273;0030;ADRNIVX_0000000278287114;;;2018700447000AN0023;931008.287512084;6707121.24187963;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800008C19F65C056A2C412DE5E676ED955941;
